Namespace(action_filter=False, algo='ppo', episode_num=10000, interim_test_num=1, load_from=None, log=True, max_episode_steps=10000, num_stack=1, relaunch_period=5, render=False, reward_type='extra_github', save_period=50, seed=777, start_episode=1, state_filter=False, test=False, test_period=100, track='none')
{'LEARNING_RATE': 0.0003, 'NUM_STEPS': 2048, 'NUM_MINIBATCHES': 32, 'UPDATE_EPOCHS': 10, 'ANNEAL_LR': True, 'GAE': True, 'GAMMA': 0.99, 'GAE_LAMBDA': 0.95, 'NORM_ADV': True, 'CLIP_COEF': 0.2, 'CLIP_VLOSS': True, 'ENT_COEF': 0.001, 'VF_COEF': 0.2, 'MAX_GRAD_NORM': 0.5, 'TARGET_KL': 0.03, 'BATCH_SIZE': 2048, 'MINIBATCH_SIZE': 64}
607;580;206942;231;37.587;-0.004;0.009;0.119;36.081;1.382;wheel-1;1;144.58;107.08;2726.14
608;690;207632;276;26.164;-0.001;0.012;0.155;24.624;1.374;wheel-1;1;141.14;105.11;2732.74
609;346;207978;127;26.164;-0.001;0.012;0.155;24.624;1.374;wheel-1;1;147.61;111.02;2736.76
610;252;208230;-7;26.164;-0.001;0.012;0.155;24.624;1.374;wheel-2;1;141.10;47.83;2743.00
611;252;208482;-117;26.164;-0.001;0.012;0.155;24.624;1.374;wheel-2;1;140.07;57.55;2746.87
612;252;208734;64;26.164;-0.001;0.012;0.155;24.624;1.374;wheel-2;1;140.66;103.06;2750.68
613;252;208986;15;26.164;-0.001;0.012;0.155;24.624;1.374;wheel-2;1;133.06;67.74;2754.47
614;252;209238;-62;26.164;-0.001;0.012;0.155;24.624;1.374;wheel-2;1;120.59;55.95;2758.18
615;252;209490;0;28.746;-0.002;0.012;0.133;27.225;1.379;aalborg;1;122.24;16.91;2762.96
616;252;209742;2;28.746;-0.002;0.012;0.133;27.225;1.379;aalborg;1;115.55;48.04;2766.90
617;252;209994;3;28.746;-0.002;0.012;0.133;27.225;1.379;aalborg;1;123.02;18.16;2770.66
618;252;210246;4;28.746;-0.002;0.012;0.133;27.225;1.379;aalborg;1;115.90;17.66;2774.48
619;252;210498;16;28.746;-0.002;0.012;0.133;27.225;1.379;aalborg;1;111.52;33.04;2778.28
620;1002;211500;373;28.746;-0.002;0.012;0.133;27.225;1.379;alpine-1;1;157.94;107.72;2783.02
621;594;212094;206;13.986;-0.005;0.013;0.161;12.454;1.362;alpine-1;1;141.81;99.43;2791.51
622;580;212674;202;13.986;-0.005;0.013;0.161;12.454;1.362;alpine-1;1;142.68;102.49;2796.89
623;799;213473;289;13.986;-0.005;0.013;0.161;12.454;1.362;alpine-1;1;142.54;104.15;2802.20
624;631;214104;195;13.986;-0.005;0.013;0.161;12.454;1.362;alpine-1;1;137.89;97.14;2806.99
625;269;214373;67;17.336;-0.003;0.011;0.155;15.816;1.357;alpine-2;1;135.13;97.11;2816.63
626;304;214677;77;17.336;-0.003;0.011;0.155;15.816;1.357;alpine-2;1;120.85;88.12;2820.60
627;252;214929;-5;17.336;-0.003;0.011;0.155;15.816;1.357;alpine-2;1;112.89;15.37;2824.41
628;297;215226;53;17.336;-0.003;0.011;0.155;15.816;1.357;alpine-2;1;120.08;89.02;2828.24
629;252;215478;-4;17.336;-0.003;0.011;0.155;15.816;1.357;alpine-2;1;86.52;20.75;2832.00
630;252;215730;-40;17.336;-0.003;0.011;0.155;15.816;1.357;e-track-1;1;116.22;43.20;2835.09
631;252;215982;-154;17.336;-0.003;0.011;0.155;15.816;1.357;e-track-1;1;127.21;30.28;2838.93
632;252;216234;-36;17.336;-0.003;0.011;0.155;15.816;1.357;e-track-1;1;133.17;62.50;2842.66
633;252;216486;-161;27.993;-0.006;0.011;0.129;26.503;1.357;e-track-1;1;126.08;28.46;2849.60
634;336;216822;106;27.993;-0.006;0.011;0.129;26.503;1.357;e-track-1;1;122.29;87.18;2896.29
635;252;217074;-244;27.993;-0.006;0.011;0.129;26.503;1.357;e-track-2;1;111.42;37.70;2899.28
636;252;217326;-180;27.993;-0.006;0.011;0.129;26.503;1.357;e-track-2;1;119.06;31.74;2903.13
637;255;217581;-205;27.993;-0.006;0.011;0.129;26.503;1.357;e-track-2;1;119.82;35.23;2907.02
638;269;217850;-216;27.993;-0.006;0.011;0.129;26.503;1.357;e-track-2;1;111.83;34.67;2910.90
639;252;218102;-197;27.993;-0.006;0.011;0.129;26.503;1.357;e-track-2;1;111.79;37.09;2914.62
640;689;218791;242;27.993;-0.006;0.011;0.129;26.503;1.357;e-track-3;1;140.59;102.42;2918.41
641;256;219047;-1;81.658;-0.001;0.008;0.107;80.181;1.362;e-track-3;1;135.64;76.32;2924.81
642;657;219704;239;81.658;-0.001;0.008;0.107;80.181;1.362;e-track-3;1;146.17;103.44;2929.50
643;289;219993;76;81.658;-0.001;0.008;0.107;80.181;1.362;e-track-3;1;141.67;95.47;2933.42
644;252;220245;11;81.658;-0.001;0.008;0.107;80.181;1.362;e-track-3;1;121.93;75.07;2937.12
645;252;220497;4;81.658;-0.001;0.008;0.107;80.181;1.362;e-track-4;1;139.43;80.41;2940.11
646;252;220749;-25;81.658;-0.001;0.008;0.107;80.181;1.362;e-track-4;1;114.62;30.76;2944.00
647;468;221217;161;81.658;-0.001;0.008;0.107;80.181;1.362;e-track-4;1;137.20;103.38;2948.50
648;465;221682;97;29.265;-0.002;0.009;0.118;27.769;1.370;e-track-4;1;142.06;87.99;2956.36
649;396;222078;75;29.265;-0.002;0.009;0.118;27.769;1.370;e-track-4;1;141.79;90.35;2960.51
650;256;222334;72;29.265;-0.002;0.009;0.118;27.769;1.370;e-track-6;1;132.35;97.72;2966.99
651;381;222715;19;29.265;-0.002;0.009;0.118;27.769;1.370;e-track-6;1;135.08;81.80;2971.16
652;252;222967;-38;29.265;-0.002;0.009;0.118;27.769;1.370;e-track-6;1;142.06;67.80;2975.01
653;253;223220;-23;29.265;-0.002;0.009;0.118;27.769;1.370;e-track-6;1;123.68;72.28;2978.83
654;252;223472;62;29.265;-0.002;0.009;0.118;27.769;1.370;e-track-6;1;124.10;92.68;2982.59
655;330;223802;139;30.120;-0.003;0.009;0.118;28.640;1.356;eroad;1;147.39;110.70;2988.62
656;415;224217;113;30.120;-0.003;0.009;0.118;28.640;1.356;eroad;1;141.47;97.62;2992.88
657;346;224563;99;30.120;-0.003;0.009;0.118;28.640;1.356;eroad;1;141.11;102.01;2996.91
658;331;224894;136;30.120;-0.003;0.009;0.118;28.640;1.356;eroad;1;142.28;106.47;3000.85
659;349;225243;104;30.120;-0.003;0.009;0.118;28.640;1.356;eroad;1;141.12;102.49;3005.37
660;252;225495;-56;30.120;-0.003;0.009;0.118;28.640;1.356;forza;1;141.44;63.00;3012.21
661;252;225747;-46;30.120;-0.003;0.009;0.118;28.640;1.356;forza;1;140.06;46.76;3016.42
662;255;226002;-45;26.357;-0.006;0.011;0.134;24.863;1.355;forza;1;113.50;68.68;3023.06
663;398;226400;111;26.357;-0.006;0.011;0.134;24.863;1.355;forza;1;114.88;92.21;3027.31
664;252;226652;-68;26.357;-0.006;0.011;0.134;24.863;1.355;forza;1;140.14;58.45;3031.10
665;252;226904;-166;26.357;-0.006;0.011;0.134;24.863;1.355;g-track-1;1;117.53;26.69;3034.04
666;252;227156;9;26.357;-0.006;0.011;0.134;24.863;1.355;g-track-1;1;110.20;51.77;3037.92
667;252;227408;-141;26.357;-0.006;0.011;0.134;24.863;1.355;g-track-1;1;111.18;34.48;3041.79
668;252;227660;-10;26.357;-0.006;0.011;0.134;24.863;1.355;g-track-1;1;89.87;12.62;3045.69
669;252;227912;-175;26.357;-0.006;0.011;0.134;24.863;1.355;g-track-1;1;111.35;21.85;3049.47
670;877;228789;359;48.305;-0.003;0.009;0.118;46.826;1.354;g-track-2;1;141.82;103.20;3056.87
671;1032;229821;439;48.305;-0.003;0.009;0.118;46.826;1.354;g-track-2;1;142.06;108.69;3062.47
672;1282;231103;487;48.305;-0.003;0.009;0.118;46.826;1.354;g-track-2;1;141.15;103.88;3068.82
673;710;231813;215;22.580;-0.002;0.012;0.145;21.082;1.343;g-track-2;1;140.62;95.27;3076.30
674;352;232165;122;22.580;-0.002;0.012;0.145;21.082;1.343;g-track-2;1;141.08;100.23;3080.35
675;252;232417;-158;22.580;-0.002;0.012;0.145;21.082;1.343;g-track-3;1;113.80;28.39;3083.27
676;252;232669;-133;22.580;-0.002;0.012;0.145;21.082;1.343;g-track-3;1;110.53;28.60;3087.16
677;255;232924;60;22.580;-0.002;0.012;0.145;21.082;1.343;g-track-3;1;116.17;84.94;3090.90
678;252;233176;-69;22.580;-0.002;0.012;0.145;21.082;1.343;g-track-3;1;124.60;56.59;3094.57
679;252;233428;-185;35.269;-0.004;0.009;0.119;33.810;1.335;g-track-3;1;111.73;17.28;3100.83
680;252;233680;-69;35.269;-0.004;0.009;0.119;33.810;1.335;ole-road-1;1;122.12;50.41;3103.84
681;252;233932;19;35.269;-0.004;0.009;0.119;33.810;1.335;ole-road-1;1;141.59;48.13;3107.77
682;252;234184;29;35.269;-0.004;0.009;0.119;33.810;1.335;ole-road-1;1;140.56;50.70;3111.57
683;252;234436;-84;35.269;-0.004;0.009;0.119;33.810;1.335;ole-road-1;1;113.12;50.15;3115.40
684;252;234688;42;35.269;-0.004;0.009;0.119;33.810;1.335;ole-road-1;1;123.40;85.93;3119.30
685;306;234994;49;35.269;-0.004;0.009;0.119;33.810;1.335;ruudskogen;1;125.18;82.88;3122.45
686;252;235246;-169;35.269;-0.004;0.009;0.119;33.810;1.335;ruudskogen;1;112.11;23.32;3126.62
687;252;235498;-150;37.932;-0.007;0.010;0.129;36.484;1.316;ruudskogen;1;112.24;29.34;3133.46
688;252;235750;-155;37.932;-0.007;0.010;0.129;36.484;1.316;ruudskogen;1;130.06;29.95;3137.71
689;252;236002;-29;37.932;-0.007;0.010;0.129;36.484;1.316;ruudskogen;1;119.92;31.44;3141.86
690;274;236276;87;37.932;-0.007;0.010;0.129;36.484;1.316;street-1;1;141.01;106.04;3144.86
691;252;236528;53;37.932;-0.007;0.010;0.129;36.484;1.316;street-1;1;140.51;71.54;3148.79
692;252;236780;52;37.932;-0.007;0.010;0.129;36.484;1.316;street-1;1;139.48;74.31;3152.50
693;397;237177;71;37.932;-0.007;0.010;0.129;36.484;1.316;street-1;1;141.28;92.61;3156.60
694;252;237429;46;37.932;-0.007;0.010;0.129;36.484;1.316;street-1;1;140.81;70.64;3160.43
695;252;237681;-7;32.706;-0.002;0.010;0.127;31.260;1.311;wheel-1;1;147.50;60.99;3166.15
696;315;237996;42;32.706;-0.002;0.010;0.127;31.260;1.311;wheel-1;1;140.48;76.45;3170.63
697;556;238552;230;32.706;-0.002;0.010;0.127;31.260;1.311;wheel-1;1;145.12;112.76;3176.15
698;420;238972;157;32.706;-0.002;0.010;0.127;31.260;1.311;wheel-1;1;143.10;109.78;3181.11
699;254;239226;97;32.706;-0.002;0.010;0.127;31.260;1.311;wheel-1;1;149.14;112.86;3185.35
700;252;239478;-55;32.706;-0.002;0.010;0.127;31.260;1.311;wheel-2;1;141.43;50.75;3191.64
701;378;239856;144;24.106;-0.004;0.014;0.170;22.616;1.310;wheel-2;1;142.46;112.65;3198.18
702;307;240163;108;24.106;-0.004;0.014;0.170;22.616;1.310;wheel-2;1;142.28;101.36;3202.14
703;252;240415;-67;24.106;-0.004;0.014;0.170;22.616;1.310;wheel-2;1;113.58;59.70;3205.88
704;368;240783;134;24.106;-0.004;0.014;0.170;22.616;1.310;wheel-2;1;141.04;102.69;3209.97
705;252;241035;9;24.106;-0.004;0.014;0.170;22.616;1.310;aalborg;1;112.61;34.28;3213.05
706;252;241287;3;24.106;-0.004;0.014;0.170;22.616;1.310;aalborg;1;109.16;49.01;3217.01
707;330;241617;6;24.106;-0.004;0.014;0.170;22.616;1.310;aalborg;1;119.94;36.83;3221.10
708;323;241940;2;22.118;-0.004;0.011;0.130;20.697;1.286;aalborg;1;118.58;37.70;3227.99
709;252;242192;9;22.118;-0.004;0.011;0.130;20.697;1.286;aalborg;1;111.95;33.56;3231.79
710;1631;243823;613;22.118;-0.004;0.011;0.130;20.697;1.286;alpine-1;1;144.13;105.80;3237.63
711;594;244417;207;20.148;0.003;0.012;0.137;18.735;1.261;alpine-1;1;140.82;99.32;3243.54
712;619;245036;192;20.148;0.003;0.012;0.137;18.735;1.261;alpine-1;1;140.21;93.82;3248.18
713;562;245598;189;20.148;0.003;0.012;0.137;18.735;1.261;alpine-1;1;142.11;96.71;3252.65
714;584;246182;210;20.148;0.003;0.012;0.137;18.735;1.261;alpine-1;1;141.67;98.68;3257.67
715;601;246783;165;15.673;-0.000;0.016;0.187;14.215;1.254;alpine-2;1;141.16;93.47;3268.77
716;252;247035;-3;15.673;-0.000;0.016;0.187;14.215;1.254;alpine-2;1;90.26;12.20;3272.46
717;610;247645;153;15.673;-0.000;0.016;0.187;14.215;1.254;alpine-2;1;119.69;86.81;3277.14
718;572;248217;131;15.673;-0.000;0.016;0.187;14.215;1.254;alpine-2;1;113.52;91.94;3281.64
719;304;248521;78;15.673;-0.000;0.016;0.187;14.215;1.254;alpine-2;1;123.91;88.86;3285.52
720;255;248776;47;19.928;-0.002;0.007;0.096;18.568;1.258;e-track-1;1;111.56;75.57;3289.08
721;276;249052;64;19.928;-0.002;0.007;0.096;18.568;1.258;e-track-1;1;113.33;76.30;3314.24
722;261;249313;39;19.928;-0.002;0.007;0.096;18.568;1.258;e-track-1;1;121.27;78.10;3318.10
723;625;249938;155;19.928;-0.002;0.007;0.096;18.568;1.258;e-track-1;1;122.64;77.53;3343.94
724;254;250192;-163;19.928;-0.002;0.007;0.096;18.568;1.258;e-track-1;1;112.03;26.05;3347.80
725;252;250444;-213;19.928;-0.002;0.007;0.096;18.568;1.258;e-track-2;1;110.02;34.16;3350.78
726;259;250703;-221;19.928;-0.002;0.007;0.096;18.568;1.258;e-track-2;1;111.64;37.22;3354.69
727;252;250955;-125;58.691;-0.003;0.008;0.110;57.314;1.262;e-track-2;1;111.42;34.88;3360.75
728;252;251207;-166;58.691;-0.003;0.008;0.110;57.314;1.262;e-track-2;1;119.66;31.47;3364.44
729;413;251620;114;58.691;-0.003;0.008;0.110;57.314;1.262;e-track-2;1;111.62;86.17;3368.63
730;298;251918;53;58.691;-0.003;0.008;0.110;57.314;1.262;e-track-3;1;121.37;61.18;3371.63
731;252;252170;22;58.691;-0.003;0.008;0.110;57.314;1.262;e-track-3;1;127.42;78.02;3375.39
732;356;252526;120;58.691;-0.003;0.008;0.110;57.314;1.262;e-track-3;1;122.29;92.59;3379.43
733;1346;253872;457;58.691;-0.003;0.008;0.110;57.314;1.262;e-track-3;1;142.48;93.42;3385.86
734;252;254124;17;27.094;-0.001;0.008;0.106;25.713;1.267;e-track-3;1;141.80;74.31;3391.33
735;498;254622;156;27.094;-0.001;0.008;0.106;25.713;1.267;e-track-4;1;132.01;93.29;3394.77
736;252;254874;34;27.094;-0.001;0.008;0.106;25.713;1.267;e-track-4;1;118.76;73.52;3398.64
737;271;255145;20;27.094;-0.001;0.008;0.106;25.713;1.267;e-track-4;1;128.89;76.27;3402.41
738;252;255397;5;27.094;-0.001;0.008;0.106;25.713;1.267;e-track-4;1;130.69;43.25;3406.21
739;252;255649;-2;27.094;-0.001;0.008;0.106;25.713;1.267;e-track-4;1;126.69;36.50;3409.93
740;335;255984;85;27.094;-0.001;0.008;0.106;25.713;1.267;e-track-6;1;123.54;89.75;3416.63
741;252;256236;19;23.205;-0.006;0.011;0.149;21.782;1.270;e-track-6;1;116.80;77.95;3422.71
742;252;256488;38;23.205;-0.006;0.011;0.149;21.782;1.270;e-track-6;1;121.38;79.88;3426.49
743;252;256740;-40;23.205;-0.006;0.011;0.149;21.782;1.270;e-track-6;1;112.52;54.54;3430.22
744;554;257294;161;23.205;-0.006;0.011;0.149;21.782;1.270;e-track-6;1;132.55;93.51;3434.72
745;252;257546;-145;23.205;-0.006;0.011;0.149;21.782;1.270;eroad;1;112.91;29.38;3437.61
746;355;257901;131;23.205;-0.006;0.011;0.149;21.782;1.270;eroad;1;139.06;103.88;3441.62
747;620;258521;251;23.205;-0.006;0.011;0.149;21.782;1.270;eroad;1;132.22;103.51;3446.24
748;252;258773;-117;28.473;-0.003;0.011;0.137;27.062;1.266;eroad;1;112.99;34.47;3451.30
749;1204;259977;510;28.473;-0.003;0.011;0.137;27.062;1.266;eroad;1;142.54;105.38;3457.30
750;263;260240;-87;28.473;-0.003;0.011;0.137;27.062;1.266;forza;1;134.43;68.12;3463.65
751;265;260505;-56;28.473;-0.003;0.011;0.137;27.062;1.266;forza;1;122.92;70.85;3467.43
752;252;260757;-33;28.473;-0.003;0.011;0.137;27.062;1.266;forza;1;111.67;71.33;3471.24
753;252;261009;-37;39.890;-0.002;0.009;0.120;38.500;1.262;forza;1;129.11;50.24;3476.34
754;252;261261;24;39.890;-0.002;0.009;0.120;38.500;1.262;forza;1;128.14;72.03;3480.18
755;252;261513;-133;39.890;-0.002;0.009;0.120;38.500;1.262;g-track-1;1;105.22;16.28;3483.10
756;252;261765;-43;39.890;-0.002;0.009;0.120;38.500;1.262;g-track-1;1;80.87;9.81;3486.85
757;252;262017;-36;39.890;-0.002;0.009;0.120;38.500;1.262;g-track-1;1;111.68;54.83;3490.63
758;252;262269;-82;39.890;-0.002;0.009;0.120;38.500;1.262;g-track-1;1;128.20;24.68;3494.29
759;252;262521;-28;39.890;-0.002;0.009;0.120;38.500;1.262;g-track-1;1;84.95;8.44;3497.96
760;670;263191;231;39.890;-0.002;0.009;0.120;38.500;1.262;g-track-2;1;141.93;99.67;3501.81
761;252;263443;29;36.262;-0.003;0.011;0.135;34.856;1.264;g-track-2;1;125.74;76.57;3507.85
762;1391;264834;572;36.262;-0.003;0.011;0.135;34.856;1.264;g-track-2;1;141.24;108.35;3514.33
763;478;265312;133;36.262;-0.003;0.011;0.135;34.856;1.264;g-track-2;1;142.75;89.05;3518.69
764;2508;267820;948;23.409;-0.000;0.010;0.134;21.999;1.265;g-track-2;1;141.89;95.25;3528.54
765;362;268182;144;12.459;0.009;0.021;0.218;10.943;1.269;g-track-3;1;138.51;103.78;3532.51
766;252;268434;-38;12.459;0.009;0.021;0.218;10.943;1.269;g-track-3;1;111.23;53.27;3536.32
767;439;268873;111;12.459;0.009;0.021;0.218;10.943;1.269;g-track-3;1;121.52;84.96;3540.68
768;252;269125;-1;12.459;0.009;0.021;0.218;10.943;1.269;g-track-3;1;100.23;28.75;3544.38
769;252;269377;-160;12.459;0.009;0.021;0.218;10.943;1.269;g-track-3;1;116.29;25.70;3548.18
770;265;269642;68;12.459;0.009;0.021;0.218;10.943;1.269;ole-road-1;1;119.55;86.13;3551.28
771;275;269917;53;12.459;0.009;0.021;0.218;10.943;1.269;ole-road-1;1;140.44;82.67;3555.26
772;252;270169;-104;31.812;-0.003;0.009;0.114;30.433;1.259;ole-road-1;1;132.96;46.44;3562.15
773;252;270421;-60;31.812;-0.003;0.009;0.114;30.433;1.259;ole-road-1;1;114.43;57.22;3566.01
774;252;270673;-18;31.812;-0.003;0.009;0.114;30.433;1.259;ole-road-1;1;133.34;43.83;3569.90
775;252;270925;-156;31.812;-0.003;0.009;0.114;30.433;1.259;ruudskogen;1;116.79;30.28;3572.86
776;252;271177;-155;31.812;-0.003;0.009;0.114;30.433;1.259;ruudskogen;1;133.63;29.86;3576.68
777;252;271429;-92;31.812;-0.003;0.009;0.114;30.433;1.259;ruudskogen;1;118.88;30.10;3580.37
778;252;271681;-146;31.812;-0.003;0.009;0.114;30.433;1.259;ruudskogen;1;121.39;31.42;3584.14
779;252;271933;-163;31.812;-0.003;0.009;0.114;30.433;1.259;ruudskogen;1;113.22;29.71;3588.00
780;522;272455;182;31.812;-0.003;0.009;0.114;30.433;1.259;street-1;1;140.16;100.76;3591.57
781;252;272707;53;49.011;-0.001;0.009;0.119;47.639;1.245;street-1;1;128.11;70.55;3597.59
782;384;273091;78;49.011;-0.001;0.009;0.119;47.639;1.245;street-1;1;115.87;83.32;3601.68
783;557;273648;190;49.011;-0.001;0.009;0.119;47.639;1.245;street-1;1;128.02;94.18;3606.26
784;527;274175;176;49.011;-0.001;0.009;0.119;47.639;1.245;street-1;1;138.22;100.04;3610.75
785;475;274650;170;49.011;-0.001;0.009;0.119;47.639;1.245;wheel-1;1;133.32;100.19;3614.12
786;414;275064;100;18.226;-0.004;0.013;0.170;16.802;1.245;wheel-1;1;141.29;93.35;3620.90
787;254;275318;-25;18.226;-0.004;0.013;0.170;16.802;1.245;wheel-1;1;113.95;68.19;3624.75
788;252;275570;-24;18.226;-0.004;0.013;0.170;16.802;1.245;wheel-1;1;129.79;65.40;3628.55
789;430;276000;168;18.226;-0.004;0.013;0.170;16.802;1.245;wheel-1;1;141.02;106.49;3632.79
790;252;276252;-67;18.226;-0.004;0.013;0.170;16.802;1.245;wheel-2;1;142.36;64.58;3639.10
791;424;276676;97;18.226;-0.004;0.013;0.170;16.802;1.245;wheel-2;1;135.91;98.84;3643.48
792;252;276928;-97;18.226;-0.004;0.013;0.170;16.802;1.245;wheel-2;1;129.70;58.17;3647.44
793;375;277303;145;35.643;-0.007;0.011;0.132;34.267;1.240;wheel-2;1;133.45;102.93;3653.74
794;252;277555;-5;35.643;-0.007;0.011;0.132;34.267;1.240;wheel-2;1;137.60;48.39;3657.70
795;354;277909;0;35.643;-0.007;0.011;0.132;34.267;1.240;aalborg;1;119.57;36.97;3660.83
796;252;278161;7;35.643;-0.007;0.011;0.132;34.267;1.240;aalborg;1;113.14;48.56;3664.66
797;252;278413;3;35.643;-0.007;0.011;0.132;34.267;1.240;aalborg;1;112.31;50.02;3668.44
798;252;278665;13;35.643;-0.007;0.011;0.132;34.267;1.240;aalborg;1;113.90;45.44;3672.23
799;252;278917;-7;35.643;-0.007;0.011;0.132;34.267;1.240;aalborg;1;110.99;37.58;3676.02
800;555;279472;192;35.643;-0.007;0.011;0.132;34.267;1.240;alpine-1;1;135.61;96.81;3679.58
801;594;280066;208;19.500;-0.002;0.011;0.128;18.110;1.254;alpine-1;1;128.67;96.27;3686.52
802;617;280683;208;19.500;-0.002;0.011;0.128;18.110;1.254;alpine-1;1;135.84;93.68;3691.18
803;3982;284665;1501;19.500;-0.002;0.011;0.128;18.110;1.254;alpine-1;1;141.44;99.89;3704.26
804;653;285318;205;17.562;-0.001;0.010;0.121;16.149;1.284;alpine-1;1;126.94;88.23;3711.73
805;401;285719;116;17.562;-0.001;0.010;0.121;16.149;1.284;alpine-2;1;121.51;92.30;3718.48
806;281;286000;75;17.562;-0.001;0.010;0.121;16.149;1.284;alpine-2;1;130.99;88.88;3722.35
807;720;286720;191;17.562;-0.001;0.010;0.121;16.149;1.284;alpine-2;1;125.98;93.54;3727.27
808;561;287281;165;20.515;-0.004;0.010;0.122;19.094;1.293;alpine-2;1;136.93;91.84;3733.40
809;617;287898;164;20.515;-0.004;0.010;0.122;19.094;1.293;alpine-2;1;132.56;85.74;3738.02
810;252;288150;13;20.515;-0.004;0.010;0.122;19.094;1.293;e-track-1;1;128.84;83.84;3740.99
811;252;288402;-143;20.515;-0.004;0.010;0.122;19.094;1.293;e-track-1;1;132.04;29.31;3744.76
812;252;288654;-166;20.515;-0.004;0.010;0.122;19.094;1.293;e-track-1;1;112.48;28.21;3748.53
813;434;289088;135;20.515;-0.004;0.010;0.122;19.094;1.293;e-track-1;1;127.18;89.27;3752.66
814;387;289475;106;40.607;-0.005;0.009;0.112;39.192;1.300;e-track-1;1;122.88;76.14;3802.06
815;252;289727;-180;40.607;-0.005;0.009;0.112;39.192;1.300;e-track-2;1;137.03;33.03;3804.97
816;252;289979;-217;40.607;-0.005;0.009;0.112;39.192;1.300;e-track-2;1;108.49;36.42;3808.75
817;257;290236;73;40.607;-0.005;0.009;0.112;39.192;1.300;e-track-2;1;124.08;83.62;3812.56
818;252;290488;-280;40.607;-0.005;0.009;0.112;39.192;1.300;e-track-2;1;123.76;39.34;3816.26
819;252;290740;-27;40.607;-0.005;0.009;0.112;39.192;1.300;e-track-2;1;113.24;51.23;3820.06
820;282;291022;69;40.607;-0.005;0.009;0.112;39.192;1.300;e-track-3;1;119.09;81.01;3823.08
821;258;291280;4;40.607;-0.005;0.009;0.112;39.192;1.300;e-track-3;1;115.26;76.95;3826.99
822;252;291532;3;82.251;-0.005;0.012;0.149;80.793;1.302;e-track-3;1;126.90;75.57;3833.07
823;1091;292623;404;82.251;-0.005;0.012;0.149;80.793;1.302;e-track-3;1;126.76;95.69;3839.02
824;1102;293725;398;82.251;-0.005;0.012;0.149;80.793;1.302;e-track-3;1;127.67;93.95;3844.79
825;496;294221;157;15.833;0.003;0.016;0.180;14.337;1.296;e-track-4;1;126.79;88.71;3850.61
826;479;294700;158;15.833;0.003;0.016;0.180;14.337;1.296;e-track-4;1;116.13;91.72;3854.93
827;616;295316;163;15.833;0.003;0.016;0.180;14.337;1.296;e-track-4;1;127.31;81.91;3859.50
828;710;296026;255;15.833;0.003;0.016;0.180;14.337;1.296;e-track-4;1;139.04;95.26;3864.37
829;252;296278;-5;19.179;-0.003;0.014;0.168;17.723;1.276;e-track-4;1;112.07;54.35;3870.67
830;252;296530;-34;19.179;-0.003;0.014;0.168;17.723;1.276;e-track-6;1;112.49;62.41;3877.07
831;252;296782;16;19.179;-0.003;0.014;0.168;17.723;1.276;e-track-6;1;114.32;72.87;3880.91
832;253;297035;4;19.179;-0.003;0.014;0.168;17.723;1.276;e-track-6;1;114.36;74.41;3884.74
833;252;297287;37;19.179;-0.003;0.014;0.168;17.723;1.276;e-track-6;1;112.19;74.57;3888.53
834;276;297563;82;19.179;-0.003;0.014;0.168;17.723;1.276;e-track-6;1;120.33;87.33;3892.31
835;417;297980;151;19.179;-0.003;0.014;0.168;17.723;1.276;eroad;1;119.09;93.89;3895.53
836;252;298232;-59;19.179;-0.003;0.014;0.168;17.723;1.276;eroad;1;122.47;40.88;3899.21
837;419;298651;132;31.209;-0.011;0.011;0.138;29.790;1.280;eroad;1;131.94;85.87;3905.93
838;400;299051;127;31.209;-0.011;0.011;0.138;29.790;1.280;eroad;1;113.96;87.29;3910.15
839;252;299303;-95;31.209;-0.011;0.011;0.138;29.790;1.280;eroad;1;117.55;36.38;3913.98
840;397;299700;103;31.209;-0.011;0.011;0.138;29.790;1.280;forza;1;118.97;92.05;3920.71
841;576;300276;171;31.209;-0.011;0.011;0.138;29.790;1.280;forza;1;138.99;89.77;3925.36
842;259;300535;-21;31.209;-0.011;0.011;0.138;29.790;1.280;forza;1;113.32;58.22;3929.16
843;258;300793;-48;24.100;-0.007;0.010;0.120;22.690;1.288;forza;1;119.64;59.99;3935.26
844;514;301307;97;24.100;-0.007;0.010;0.120;22.690;1.288;forza;1;140.68;87.70;3939.67
845;349;301656;41;24.100;-0.007;0.010;0.120;22.690;1.288;g-track-1;1;111.31;68.90;3942.83
846;252;301908;-177;24.100;-0.007;0.010;0.120;22.690;1.288;g-track-1;1;90.57;20.20;3946.60
847;252;302160;-13;24.100;-0.007;0.010;0.120;22.690;1.288;g-track-1;1;112.48;58.34;3950.29
848;258;302418;3;24.100;-0.007;0.010;0.120;22.690;1.288;g-track-1;1;104.67;60.88;3954.10
849;252;302670;-131;24.100;-0.007;0.010;0.120;22.690;1.288;g-track-1;1;110.37;27.49;3958.01
850;254;302924;-84;51.270;-0.004;0.010;0.123;49.864;1.277;g-track-2;1;112.59;45.71;3963.59
851;1897;304821;709;51.270;-0.004;0.010;0.123;49.864;1.277;g-track-2;1;134.05;92.53;3971.35
852;1361;306182;544;18.024;-0.004;0.013;0.161;16.589;1.264;g-track-2;1;134.37;99.32;3979.46
853;252;306434;-78;18.024;-0.004;0.013;0.161;16.589;1.264;g-track-2;1;112.57;51.23;3983.17
