Namespace(action_filter=False, algo='dqn', episode_num=5000, interim_test_num=1, load_from=None, log=True, max_episode_steps=10000, num_stack=4, relaunch_period=5, render=False, reward_type='extra_github', save_period=50, seed=777, start_episode=1, state_filter=False, test=False, test_period=100, track='none')
{'N_STEP': 3, 'GAMMA': 0.99, 'TAU': 0.005, 'W_N_STEP': 1.0, 'W_Q_REG': 1e-07, 'BUFFER_SIZE': 100000, 'BATCH_SIZE': 32, 'LR_DQN': 0.0001, 'ADAM_EPS': 1e-08, 'WEIGHT_DECAY': 1e-07, 'MAX_EPSILON': 0.0, 'MIN_EPSILON': 0.0, 'EPSILON_DECAY': 1e-05, 'PER_ALPHA': 0.6, 'PER_BETA': 0.4, 'PER_EPS': 1e-06, 'GRADIENT_CLIP': 10.0, 'UPDATE_STARTS_FROM': 10000, 'TRAIN_FREQ': 1, 'MULTIPLE_LEARN': 1, 'USE_DIST_Q': 'C51', 'V_MIN': -300, 'V_MAX': 300, 'ATOMS': 1530, 'USE_NOISY_NET': True, 'STD_INIT': 0.5, 'BRAKE_ENABLE': False, 'BRAKE_REGION': 200000, 'BRAKE_DIST_MU': 100000, 'BRAKE_DIST_SIGMA': 30000, 'BRAKE_FACTOR': 0.04}
921;4965;525779;3431.178265;0.000000;2.882606;17.148989;0.049622;wheel-1;1;230.48;153.67
922;319;526098;76.261698;0.000000;2.883027;17.494989;0.043797;wheel-1;1;222.63;99.44
923;874;526972;600.903146;0.000000;2.880311;17.574780;0.043467;wheel-1;1;227.03;154.98
924;525;527497;326.455864;0.000000;2.883661;17.546157;0.052484;wheel-1;1;218.48;146.57
925;252;527749;-89.098541;0.000000;2.882943;17.152458;0.129270;wheel-1;1;179.37;70.65
926;252;528001;-128.528521;0.000000;2.887208;16.865429;0.052965;wheel-2;1;185.92;44.14
927;375;528376;212.545931;0.000000;2.886732;17.122273;0.053664;wheel-2;1;172.66;133.40
928;642;529018;381.037225;0.000000;2.887074;16.895078;0.047423;wheel-2;1;189.70;136.74
929;605;529623;342.828253;0.000000;2.890640;16.880928;0.052053;wheel-2;1;188.76;132.66
930;1371;530994;826.178971;0.000000;2.846181;17.288999;0.051507;wheel-2;1;214.01;137.29
931;252;531246;27.006835;0.000000;2.738581;16.986510;0.051331;aalborg;1;136.93;38.21
932;1327;532573;438.562504;0.000000;2.743318;16.775250;0.051966;aalborg;1;178.69;86.14
933;2317;534890;818.967018;0.000000;2.759752;16.425027;0.051052;aalborg;1;171.64;86.77
934;260;535150;51.958935;0.000000;2.784855;16.403688;0.050562;aalborg;1;144.84;81.37
935;714;535864;249.626114;0.000000;2.785306;16.333194;0.050127;aalborg;1;166.45;89.58
936;8511;544375;4951.639115;0.000000;2.782602;16.369074;0.051394;alpine-1;1;215.21;133.28
937;252;544627;20.147452;0.000000;2.780815;16.127967;0.050816;alpine-1;1;187.15;32.20
938;6974;551601;4020.638696;0.000000;2.647874;16.712502;0.047686;alpine-1;1;202.97;132.57
939;2572;554173;1462.924039;0.000000;2.596251;16.177840;0.047220;alpine-1;1;201.13;132.79
940;5514;559687;3204.102337;0.000000;2.594259;15.806508;0.045494;alpine-1;1;205.97;132.80
941;257;559944;28.656687;0.000000;2.594287;15.963827;0.043595;alpine-2;1;179.17;72.66
942;479;560423;212.688583;0.000000;2.593711;15.532460;0.043730;alpine-2;1;171.42;112.59
943;1046;561469;503.222368;0.000000;2.591202;15.474095;0.043732;alpine-2;1;172.78;113.80
944;6000;567469;2915.928104;0.000000;2.631144;14.765115;0.046645;alpine-2;1;187.65;113.30
945;252;567721;-118.583113;0.000000;3.145080;15.197616;0.044401;alpine-2;1;183.57;41.15
946;262;567983;62.171558;0.000000;3.144435;15.109179;0.125866;e-track-1;1;175.11;86.60
947;252;568235;85.186049;0.000000;3.147570;15.381026;0.131242;e-track-1;1;172.81;82.76
948;384;568619;200.535378;0.000000;3.145750;14.881681;0.044030;e-track-1;1;170.98;125.29
949;955;569574;396.498440;0.000000;3.144144;14.498583;0.067254;e-track-1;1;191.39;109.50
950;255;569829;123.750448;0.000000;3.144126;14.703121;0.214294;e-track-1;1;171.76;115.22
951;4826;574655;2451.339878;0.000000;3.097849;14.185808;0.047013;e-track-2;1;189.99;115.58
952;1101;575756;333.015274;0.000000;3.022875;13.733419;0.042853;e-track-2;1;159.91;88.32
953;1984;577740;993.085939;0.000000;3.020789;13.868131;0.043127;e-track-2;1;189.71;115.50
954;4843;582583;2453.752783;0.000000;3.168312;13.737293;0.047034;e-track-2;1;189.25;115.36
955;252;582835;-128.525358;0.000000;3.175709;13.437639;0.045020;e-track-2;1;163.83;32.49
956;682;583517;444.337914;0.000000;3.179392;13.168454;0.043831;e-track-3;1;211.95;152.73
957;1776;585293;1194.346615;0.000000;3.181239;13.150204;0.044304;e-track-3;1;233.79;156.35
958;1789;587082;1169.445589;0.000000;3.181497;13.397868;0.044639;e-track-3;1;250.57;153.73
959;3227;590309;2194.480695;0.000000;3.207629;13.529259;0.045297;e-track-3;1;234.43;156.50
960;2850;593159;2014.659693;0.000000;3.213055;13.458954;0.045991;e-track-3;1;250.78;159.97
961;786;593945;615.237589;0.000000;3.210219;13.990660;0.045392;e-track-4;1;244.08;177.21
962;7177;601122;5601.589414;0.000000;2.902466;13.591226;0.043812;e-track-4;1;257.21;173.77
963;1133;602255;877.281864;0.000000;2.322675;13.889649;0.044196;e-track-4;1;242.97;174.31
964;252;602507;96.096674;0.000000;2.320658;14.058151;0.044431;e-track-4;1;202.48;137.07
965;1884;604391;1440.832777;0.000000;2.323715;13.854596;0.046109;e-track-4;1;253.27;173.61
966;252;604643;-120.154688;0.000000;2.323471;13.948317;0.047075;e-track-6;1;173.12;38.92
967;5606;610249;3587.138214;0.000000;2.323594;13.848173;0.046997;e-track-6;1;218.86;141.95
968;267;610516;-91.649935;0.000000;2.322169;13.755016;0.044055;e-track-6;1;173.12;51.31
969;4774;615290;2997.372002;0.000000;2.328146;14.504445;0.043535;e-track-6;1;219.83;141.53
970;3978;619268;2375.661006;0.000000;2.326570;14.813628;0.043737;e-track-6;1;214.91;137.97
971;551;619819;261.487285;0.000000;2.323098;14.598292;0.043581;eroad;1;193.07;125.53
972;1457;621276;881.870019;0.000000;2.325452;15.132937;0.043533;eroad;1;209.85;141.62
973;1055;622331;629.740462;0.000000;2.075697;15.109244;0.043465;eroad;1;185.19;139.95
974;2578;624909;1526.475909;0.000000;2.041838;15.211415;0.044871;eroad;1;219.78;139.17
975;4105;629014;2517.812703;0.000000;2.038326;15.331026;0.048812;eroad;1;219.89;141.48
976;252;629266;-12.109599;0.000000;2.034546;14.950911;0.046366;forza;1;179.34;51.75
977;360;629626;224.468406;0.000000;2.034827;15.083189;0.045923;forza;1;210.06;147.85
978;1864;631490;1228.033911;0.000000;2.035530;15.005130;0.045482;forza;1;231.45;149.84
979;1671;633161;1148.049864;0.000000;2.035231;15.353932;0.045892;forza;1;268.65;155.12
980;271;633432;181.215753;0.000000;2.034084;15.538445;0.045993;forza;1;219.69;163.59
981;422;633854;233.438972;0.000000;2.035658;14.989604;0.045639;g-track-1;1;203.69;136.38
982;521;634375;299.271160;0.000000;2.037257;15.142217;0.046310;g-track-1;1;173.01;136.48
983;501;634876;300.113041;0.000000;2.034624;15.074633;0.045802;g-track-1;1;172.57;140.15
984;252;635128;6.536096;0.000000;2.036712;15.079087;0.047616;g-track-1;1;162.06;50.83
985;1042;636170;635.415245;0.000000;2.032615;15.013738;0.046358;g-track-1;1;195.09;139.30
986;2647;638817;1896.980939;0.000000;2.239291;15.124733;0.046629;g-track-2;1;222.23;157.19
987;2373;641190;1684.187387;0.000000;2.310801;15.435085;0.046334;g-track-2;1;215.30;155.88
988;3671;644861;2629.862738;0.000000;2.310659;14.880385;0.049789;g-track-2;1;227.36;155.63
989;252;645113;-54.933524;0.000000;2.311687;14.951575;0.047753;g-track-2;1;176.73;46.94
990;3673;648786;2618.245055;0.000000;2.312320;14.841262;0.051298;g-track-2;1;225.94;155.51
991;271;649057;115.007213;0.000000;2.308503;14.885872;0.045747;g-track-3;1;170.32;114.62
992;253;649310;108.428114;0.000000;2.310748;15.147568;0.046633;g-track-3;1;161.68;111.62
993;813;650123;379.511242;0.000000;2.312400;15.197291;0.046447;g-track-3;1;166.72;109.07
994;1307;651430;614.718937;0.000000;2.310185;15.284392;0.046186;g-track-3;1;164.53;109.57
995;1981;653411;1036.111915;0.000000;2.305082;14.958134;0.045904;g-track-3;1;174.77;121.53
996;252;653663;73.352079;0.000000;2.308190;14.829914;0.046291;ole-road-1;1;198.60;97.41
997;366;654029;152.971697;0.000000;2.305952;14.766029;0.046596;ole-road-1;1;198.60;119.76
998;794;654823;346.391491;0.000000;2.307361;14.935288;0.046528;ole-road-1;1;198.60;122.65
999;252;655075;45.667209;0.000000;2.309457;14.442165;0.045816;ole-road-1;1;198.60;88.29
1000;368;655443;175.604472;0.000000;2.308943;14.496266;0.046724;ole-road-1;1;197.24;126.93
1001;1451;656894;835.617608;0.000000;2.311539;14.817744;0.046141;street-1;1;214.49;130.69
1002;5275;662169;3029.208856;0.000000;2.550685;15.135421;0.047009;street-1;1;249.45;129.89
1003;252;662421;45.786145;0.000000;3.179810;15.087720;0.044442;street-1;1;175.72;69.70
1004;387;662808;219.264025;0.000000;3.425022;15.242002;0.043323;street-1;1;207.66;134.67
1005;5167;667975;3062.454447;0.000000;3.223547;15.287632;0.046644;street-1;1;220.35;132.45
1006;910;668885;594.000395;0.000000;3.241092;15.358180;0.042992;wheel-1;1;214.65;151.01
1007;4978;673863;3416.748463;0.000000;3.102964;15.940738;0.046809;wheel-1;1;224.49;152.88
1008;269;674132;133.726142;0.000000;3.100255;16.090066;0.043251;wheel-1;1;218.17;133.06
1009;5015;679147;3416.636015;0.000000;3.307568;16.014331;0.046661;wheel-1;1;225.04;151.88
1010;252;679399;-6.289916;0.000000;3.268265;16.486371;0.044330;wheel-1;1;222.76;72.22
1011;252;679651;-54.203193;0.000000;3.275671;16.751158;0.043250;wheel-2;1;180.51;65.20
1012;1155;680806;710.904987;0.000000;3.276041;16.539151;0.043022;wheel-2;1;239.19;140.14
1013;390;681196;213.200140;0.000000;3.275010;16.270596;0.043684;wheel-2;1;173.75;129.29
1014;362;681558;214.560256;0.000000;3.278209;16.231572;0.043342;wheel-2;1;186.61;137.47
1015;519;682077;278.952214;0.000000;3.274719;16.561547;0.043599;wheel-2;1;212.81;134.48
1016;304;682381;78.555718;0.000000;3.273809;16.370038;0.042986;aalborg;1;171.28;81.41
1017;286;682667;75.857702;0.000000;3.271149;16.119952;0.043260;aalborg;1;156.43;83.40
1018;1250;683917;474.520313;0.000000;3.273329;16.026472;0.043229;aalborg;1;171.41;93.32
1019;452;684369;155.811524;0.000000;3.257744;16.320011;0.043124;aalborg;1;147.95;89.60
1020;3251;687620;1187.940386;0.000000;3.265810;15.742417;0.042893;aalborg;1;180.02;90.94
1021;8413;696033;4905.552926;0.000000;3.274627;15.526289;0.045980;alpine-1;1;210.00;134.88
1022;374;696407;47.778191;0.000000;3.277822;14.995906;0.043931;alpine-1;1;184.18;72.82
1023;8346;704753;4962.160928;0.000000;3.111244;14.440568;0.046242;alpine-1;1;207.72;135.91
1024;740;705493;114.730614;0.000000;2.900794;14.388812;0.043588;alpine-1;1;182.77;71.33
1025;8374;713867;4830.755803;0.000000;2.891865;13.989145;0.045094;alpine-1;1;197.05;133.17
1026;252;714119;-112.598440;0.000000;2.887475;13.508550;0.046227;alpine-2;1;179.17;47.31
1027;5844;719963;2839.388865;0.000000;2.615133;13.122283;0.049792;alpine-2;1;200.39;116.89
1028;252;720215;-160.053945;0.000000;2.564661;13.351304;0.045791;alpine-2;1;179.94;33.07
1029;5831;726046;2852.626447;0.000000;2.568047;13.020091;0.049450;alpine-2;1;196.50;117.05
1030;254;726300;16.463393;0.000000;2.569142;12.802786;0.046011;alpine-2;1;179.94;55.04
1031;561;726861;308.853775;0.000000;2.617760;12.714339;0.084848;e-track-1;1;193.51;129.23
1032;381;727242;105.741328;0.000000;2.842965;12.834783;0.045699;e-track-1;1;167.99;88.56
1033;257;727499;123.151145;0.000000;2.840424;13.074493;0.214184;e-track-1;1;168.02;113.59
1034;252;727751;18.784703;0.000000;2.847526;12.981251;0.046696;e-track-1;1;170.77;65.51
1035;294;728045;143.679107;0.000000;2.847532;12.834775;0.119085;e-track-1;1;168.89;119.21
1036;4860;732905;2455.320734;0.000000;2.850091;13.022124;0.049803;e-track-2;1;190.60;114.73
1037;252;733157;-67.769906;0.000000;2.851149;13.253075;0.043803;e-track-2;1;165.91;28.42
1038;4830;737987;2444.089774;0.000000;2.859759;12.882234;0.047022;e-track-2;1;189.61;115.50
1039;252;738239;-5.598794;0.000000;2.992350;12.692929;0.042541;e-track-2;1;165.91;28.38
1040;4788;743027;2451.033071;0.000000;2.846741;12.789195;0.046202;e-track-2;1;187.66;116.48
1041;515;743542;306.396718;0.000000;2.733518;12.626434;0.046334;e-track-3;1;189.83;144.43
1042;441;743983;270.574690;0.000000;2.733684;12.504615;0.045903;e-track-3;1;240.11;148.21
1043;1085;745068;689.592978;0.000000;2.731314;12.324742;0.046006;e-track-3;1;231.59;148.43
1044;507;745575;322.302751;0.000000;2.704998;12.230184;0.045802;e-track-3;1;230.43;147.05
1045;1587;747162;1079.699874;0.000000;2.570059;11.685929;0.046336;e-track-3;1;235.29;155.27
1046;3313;750475;2584.840133;0.000000;2.351338;11.796635;0.043228;e-track-4;1;239.84;174.39
1047;381;750856;306.836106;0.000000;2.233146;11.850122;0.043842;e-track-4;1;262.26;182.99
1048;396;751252;314.277091;0.000000;2.232609;12.200645;0.043422;e-track-4;1;264.27;182.70
1049;2342;753594;1779.149870;0.000000;2.235095;11.952406;0.043127;e-track-4;1;257.89;172.56
1050;1987;755581;1510.582878;0.000000;2.236451;12.467494;0.043179;e-track-4;1;264.02;171.64
1051;252;755833;-37.359420;0.000000;2.239221;12.231450;0.043752;e-track-6;1;169.88;35.86
1052;252;756085;-1.061593;0.000000;2.238987;11.883536;0.043624;e-track-6;1;171.89;87.81
1053;252;756337;100.641544;0.000000;2.238543;11.935802;0.043116;e-track-6;1;172.41;114.86
1054;727;757064;440.440683;0.000000;2.240681;12.309867;0.043343;e-track-6;1;207.52;140.56
1055;1170;758234;705.252770;0.000000;2.242396;12.564448;0.043321;e-track-6;1;205.75;141.19
1056;4103;762337;2530.378808;0.000000;2.312819;12.705733;0.047533;eroad;1;218.96;141.35
1057;254;762591;-172.624497;0.000000;2.637485;12.729194;0.043450;eroad;1;168.71;33.24
1058;4081;766672;2540.026494;0.000000;2.637126;12.235194;0.047601;eroad;1;219.58;142.21
1059;254;766926;-64.472678;0.000000;2.639213;12.190051;0.043658;eroad;1;172.56;47.71
1060;4186;771112;2531.401333;0.000000;2.636222;12.442844;0.047702;eroad;1;208.79;138.62
1061;333;771445;-14.194913;0.000000;2.636672;12.452365;0.045669;forza;1;68.01;39.34
1062;252;771697;74.285555;0.000000;2.639098;12.184799;0.045416;forza;1;178.98;86.56
1063;4426;776123;3202.131848;0.000000;2.601995;12.027863;0.045395;forza;1;243.61;161.58
1064;1453;777576;950.736632;0.000000;2.646032;11.989422;0.045111;forza;1;221.84;154.65
1065;635;778211;342.578464;0.000000;2.645620;12.022424;0.045703;forza;1;224.54;146.17
1066;2557;780768;1669.781340;0.000000;2.644500;12.406117;0.052826;g-track-1;1;197.62;144.94
1067;259;781027;-0.441979;0.000000;2.644508;12.683560;0.044909;g-track-1;1;183.60;76.34
1068;2543;783570;1663.842301;0.000000;2.646540;12.655589;0.052796;g-track-1;1;199.19;145.79
1069;252;783822;-14.021978;0.000000;2.646863;12.918402;0.046087;g-track-1;1;92.22;7.40
1070;1693;785515;1078.967029;0.000000;2.643473;13.145257;0.045263;g-track-1;1;196.26;142.48
1071;3005;788520;2133.044237;0.000000;2.836538;13.444121;0.045918;g-track-2;1;222.03;156.61
1072;2280;790800;1619.667725;0.000000;3.280246;13.422649;0.046373;g-track-2;1;224.04;156.86
1073;3656;794456;2586.250610;0.000000;3.254134;13.665058;0.050239;g-track-2;1;223.08;156.03
1074;252;794708;-26.092462;0.000000;3.221532;13.866648;0.045485;g-track-2;1;170.14;44.63
1075;3689;798397;2587.370889;0.000000;3.274091;14.311856;0.048087;g-track-2;1;228.12;154.49
1076;1124;799521;592.478500;0.000000;3.162136;14.341648;0.043360;g-track-3;1;171.81;122.12
1077;2393;801914;1276.547885;0.000000;2.737298;14.007258;0.043157;g-track-3;1;182.51;122.43
1078;773;802687;372.280552;0.000000;2.731970;13.790679;0.043802;g-track-3;1;172.67;116.62
1079;1480;804167;773.862468;0.000000;2.735130;13.655128;0.043444;g-track-3;1;171.77;119.34
1080;275;804442;90.084009;0.000000;2.738516;14.005023;0.044076;g-track-3;1;159.12;92.67
1081;383;804825;125.744653;0.000000;2.733465;13.932307;0.043444;ole-road-1;1;198.60;122.12
1082;333;805158;176.470078;0.000000;2.739042;13.704406;0.044177;ole-road-1;1;198.60;139.19
1083;751;805909;340.076365;0.000000;2.738884;13.696658;0.043617;ole-road-1;1;198.60;129.85
1084;363;806272;150.521318;0.000000;2.741451;13.767764;0.043663;ole-road-1;1;198.60;131.96
1085;590;806862;216.795152;0.000000;2.743926;13.674068;0.043033;ole-road-1;1;198.60;112.57
1086;492;807354;275.396334;0.000000;2.741570;13.567858;0.043403;ruudskogen;1;182.68;133.58
1087;306;807660;161.027535;0.000000;2.739684;13.566536;0.043297;ruudskogen;1;171.49;126.80
1088;493;808153;267.368805;0.000000;2.744373;13.434943;0.043334;ruudskogen;1;180.68;133.03
1089;303;808456;158.233739;0.000000;2.746002;13.476350;0.043385;ruudskogen;1;179.27;131.71
1090;736;809192;409.066394;0.000000;2.747196;13.634081;0.043180;ruudskogen;1;210.18;133.15
1091;1470;810662;842.006743;0.000000;2.749515;13.741995;0.043185;street-1;1;213.26;131.68
1092;3434;814096;2024.733071;0.000000;3.124849;13.729702;0.043231;street-1;1;242.34;134.26
1093;1398;815494;826.991422;0.000000;3.321949;13.846079;0.043503;street-1;1;201.29;134.52
1094;4914;820408;2933.043511;0.000000;3.345862;13.444366;0.043097;street-1;1;247.88;134.43
1095;5019;825427;3045.106938;0.000000;3.209547;13.883920;0.046619;street-1;1;229.26;136.42
1096;3087;828514;2123.427185;0.000000;2.379848;14.490904;0.043098;wheel-1;1;229.70;153.78
1097;2418;830932;1623.002861;0.000000;2.255686;15.101726;0.043841;wheel-1;1;218.48;151.58
1098;5058;835990;3355.695713;0.000000;3.123169;15.364586;0.048374;wheel-1;1;230.77;150.82
1099;257;836247;-47.104972;0.000000;3.195982;15.614467;0.046143;wheel-1;1;225.17;67.72
1100;5008;841255;3382.834373;0.000000;2.995134;15.669739;0.049473;wheel-1;1;223.20;151.85
1101;713;841968;284.366927;0.000000;2.597199;16.258435;0.046118;aalborg;1;173.43;100.03
1102;722;842690;213.176420;0.000000;2.595753;15.878553;0.046165;aalborg;1;170.79;88.17
1103;1214;843904;473.280402;0.000000;2.598408;15.564996;0.046704;aalborg;1;185.14;96.12
1104;3725;847629;1382.196243;0.000000;2.410653;15.518681;0.044877;aalborg;1;176.14;93.36
1105;345;847974;87.940850;0.000000;2.306431;15.024252;0.043042;aalborg;1;161.00;75.63
1106;478;848452;234.446531;0.000000;2.308174;14.957846;0.043381;alpine-1;1;177.01;118.91
1107;8327;856779;4899.939234;0.000000;2.825979;14.794614;0.045410;alpine-1;1;209.72;136.16
1108;252;857031;-111.697473;0.000000;3.726064;15.040502;0.043705;alpine-1;1;182.77;48.79
1109;3944;860975;2110.735434;0.000000;3.144287;14.670123;0.043359;alpine-1;1;213.04;128.13
1110;8268;869243;4974.129189;0.000000;2.155130;14.219025;0.045548;alpine-1;1;208.19;137.01
1111;252;869495;1.313019;0.000000;1.784326;13.625656;0.044661;alpine-2;1;183.57;34.44
1112;464;869959;224.019007;0.000000;2.228761;13.585494;0.043830;alpine-2;1;170.63;115.97
1113;5817;875776;2888.288931;0.000000;2.496667;13.803208;0.046524;alpine-2;1;187.74;117.09
1114;252;876028;-96.365262;0.000000;2.492592;13.813408;0.044783;alpine-2;1;183.57;50.57
1115;5784;881812;2975.047321;0.000000;2.392610;13.516069;0.046602;alpine-2;1;204.73;117.38
1116;442;882254;200.919309;0.000000;2.313424;13.269230;0.091583;e-track-1;1;165.84;113.53
1117;547;882801;313.390545;0.000000;2.314464;13.180186;0.082753;e-track-1;1;198.02;132.10
1118;264;883065;-17.457607;0.000000;2.312458;12.990531;0.043687;e-track-1;1;170.77;66.20
1119;1248;884313;713.479764;0.000000;2.315732;12.871819;0.043779;e-track-1;1;197.99;131.05
1120;1028;885341;604.449076;0.000000;2.316034;12.805734;0.043515;e-track-1;1;197.90;134.23
1121;2849;888190;1457.343151;0.000000;2.317512;12.710361;0.043379;e-track-2;1;190.09;116.80
1122;4352;892542;2175.834633;0.000000;2.318529;12.311122;0.043709;e-track-2;1;191.53;116.41
1123;4740;897282;2459.053256;0.000000;2.259599;12.644364;0.048054;e-track-2;1;193.63;117.40
1124;252;897534;-48.923596;0.000000;2.167972;12.616449;0.045184;e-track-2;1;167.37;33.13
1125;472;898006;233.300946;0.000000;2.167596;12.612900;0.044612;e-track-2;1;190.83;114.90
1126;1517;899523;850.628438;0.000000;2.183906;12.635119;0.045753;e-track-3;1;214.65;140.13
1127;810;900333;505.657976;0.000000;2.190096;12.679846;0.045565;e-track-3;1;220.62;148.48
1128;1348;901681;829.307581;0.000000;2.156801;12.527911;0.046065;e-track-3;1;232.89;147.40
1129;815;902496;498.552576;0.000000;2.155856;12.913134;0.045219;e-track-3;1;234.31;144.70
1130;5692;908188;3785.490858;0.000000;2.154793;13.004270;0.048783;e-track-3;1;244.44;151.06
1131;3024;911212;2359.633231;0.000000;2.148809;13.258936;0.044081;e-track-4;1;248.41;175.35
1132;427;911639;306.597291;0.000000;2.150221;13.790079;0.045495;e-track-4;1;228.71;169.10
1133;6860;918499;5279.841751;0.000000;2.398322;14.265207;0.044510;e-track-4;1;254.02;173.55
1134;4581;923080;3728.653213;0.000000;2.744380;14.732502;0.043426;e-track-4;1;261.22;181.04
1135;4378;927458;3431.939257;0.000000;2.474328;15.323486;0.043263;e-track-4;1;261.57;176.18
1136;252;927710;-12.990113;0.000000;2.323723;14.892734;0.043643;e-track-6;1;166.16;36.23
1137;386;928096;217.104631;0.000000;2.322887;15.003217;0.043198;e-track-6;1;217.01;134.46
1138;1504;929600;919.608024;0.000000;2.325098;15.083511;0.043444;e-track-6;1;218.38;140.53
1139;1437;931037;890.735882;0.000000;2.327716;15.104455;0.043471;e-track-6;1;207.43;141.85
1140;412;931449;216.370508;0.000000;2.325273;15.368589;0.043495;e-track-6;1;208.81;125.31
1141;4108;935557;2518.643492;0.000000;2.662803;14.875273;0.047727;eroad;1;222.26;141.43
1142;252;935809;-34.033469;0.000000;2.770125;14.971973;0.044119;eroad;1;172.56;49.81
1143;1718;937527;1059.150016;0.000000;2.770668;15.279310;0.043577;eroad;1;222.78;141.70
1144;4065;941592;2454.373071;0.000000;2.771832;15.022506;0.044746;eroad;1;212.15;140.45
1145;4108;945700;2523.749630;0.000000;2.776295;15.488166;0.050669;eroad;1;211.79;141.32
1146;252;945952;-34.358311;0.000000;2.778366;15.675114;0.047035;forza;1;55.71;14.04
1147;269;946221;152.987471;0.000000;2.781887;15.565391;0.046345;forza;1;193.77;137.65
1148;6524;952745;4637.449720;0.000000;2.762047;15.838089;0.046043;forza;1;242.92;155.17
1149;1732;954477;1194.259202;0.000000;2.741639;15.376111;0.046733;forza;1;232.59;154.74
1150;382;954859;259.950297;0.000000;2.741970;15.166900;0.046807;forza;1;216.51;158.27
1151;1100;955959;643.440920;0.000000;2.738884;15.355676;0.044294;g-track-1;1;205.56;137.42
1152;639;956598;414.342920;0.000000;2.739854;15.405165;0.043938;g-track-1;1;187.69;145.32
1153;403;957001;239.360869;0.000000;2.735909;15.255429;0.043544;g-track-1;1;189.29;142.64
