Namespace(action_filter=False, algo='sac-lstm', episode_num=10000, interim_test_num=1, load_from=None, log=True, max_episode_steps=10000, num_stack=1, relaunch_period=5, render=False, reward_type='extra_github', save_period=50, seed=777, start_episode=1, state_filter=False, test=False, test_period=100, track='none')
{'GAMMA': 0.99, 'TAU': 0.005, 'W_ENTROPY': 0.001, 'W_MEAN_REG': 0.0, 'W_STD_REG': 0.0, 'W_PRE_ACTIVATION_REG': 0.0, 'LR_ACTOR': 0.0003, 'LR_VF': 0.0003, 'LR_QF1': 0.0003, 'LR_QF2': 0.0003, 'LR_ENTROPY': 0.0003, 'POLICY_UPDATE_FREQ': 2, 'BATCH_SIZE': 32, 'EPISODE_SIZE': 1000, 'STEP_SIZE': 16, 'AUTO_ENTROPY_TUNING': True, 'WEIGHT_DECAY': 0.0, 'INITIAL_RANDOM_ACTION': 10000, 'PREFILL_BUFFER': 16, 'MULTIPLE_LEARN': 1, 'BRAKE_REGION': 200000, 'BRAKE_DIST_MU': 100000, 'BRAKE_DIST_SIGMA': 30000, 'BRAKE_FACTOR': 0.1}
1024;272;952036;-169;3.945;0.000;1.455;1.483;1.021;-0.015;alpine-1;7;97.07;32.32;37494.82
1025;579;952615;202;3.891;0.009;1.466;1.484;0.985;-0.048;alpine-1;6;140.59;97.70;37515.12
1026;989;953604;430;4.099;0.001;1.517;1.531;1.048;0.003;alpine-2;7;156.13;108.86;37551.83
1027;1209;954813;459;3.920;0.002;1.446;1.460;1.018;-0.004;alpine-2;7;142.30;102.06;37590.42
1028;5864;960677;3033;4.005;0.003;1.472;1.497;1.035;-0.001;alpine-2;4;161.65;115.64;37811.15
1029;335;961012;51;3.996;-0.002;1.489;1.499;1.028;-0.018;alpine-2;6;115.38;84.38;37825.06
1030;382;961394;146;4.022;0.008;1.478;1.523;1.016;0.001;alpine-2;6;150.13;103.96;37839.92
1031;309;961703;31;4.208;-0.001;1.533;1.531;1.057;0.087;e-track-1;6;157.73;76.26;37856.50
1032;252;961955;-197;4.086;0.012;1.487;1.545;1.055;-0.006;e-track-1;7;64.41;12.23;37874.77
1033;289;962244;33;4.453;-0.002;1.667;1.693;1.114;-0.020;e-track-1;6;156.37;81.55;37891.22
1034;417;962661;186;4.148;-0.007;1.505;1.509;1.072;0.064;e-track-1;4;169.16;116.27;37912.47
1035;591;963252;304;4.106;-0.001;1.517;1.565;1.064;-0.039;e-track-1;4;173.10;123.05;37960.43
1036;656;963908;204;4.038;0.002;1.490;1.524;1.055;-0.033;e-track-2;6;138.76;95.29;37988.44
1037;285;964193;95;4.351;-0.005;1.606;1.635;1.137;-0.025;e-track-2;7;115.19;93.09;38001.65
1038;1280;965473;534;4.088;-0.002;1.506;1.526;1.067;-0.010;e-track-2;7;146.56;103.65;38056.97
1039;252;965725;-170;4.087;-0.008;1.512;1.543;1.078;-0.042;e-track-2;1;88.12;25.65;38069.41
1040;1991;967716;954;4.089;0.003;1.506;1.512;1.067;0.003;e-track-2;3;152.03;111.32;38150.66
1041;252;967968;-29;4.077;0.004;1.472;1.496;1.078;0.029;e-track-3;7;125.13;57.45;38168.02
1042;481;968449;125;4.234;0.003;1.566;1.591;1.094;-0.019;e-track-3;7;150.99;100.83;38190.18
1043;382;968831;83;4.103;-0.004;1.500;1.526;1.059;0.019;e-track-3;7;162.63;96.64;38209.00
1044;252;969083;855.42;4.144;-0.002;1.515;1.544;1.055;0.030;e-track-3;7;145.20;101.50;38228.30
1045;252;969335;862.15;4.315;0.002;1.587;1.622;1.104;0.001;e-track-3;6;163.47;105.47;38274.19
1046;252;969587;865.80;4.298;0.004;1.548;1.569;1.101;0.078;e-track-4;5;146.10;102.10;38535.05
1047;254;969841;870.30;4.190;0.010;1.549;1.578;1.085;-0.028;e-track-4;7;145.80;101.90;38756.69
1048;252;970093;875.50;4.488;-0.000;1.633;1.642;1.102;0.111;e-track-4;7;146.50;102.40;38873.28
1049;252;970345;880.12;4.539;0.010;1.660;1.744;1.154;-0.024;e-track-4;7;147.20;102.80;38920.78
1050;252;970597;883.90;4.433;0.015;1.658;1.660;1.141;-0.033;e-track-4;7;146.90;103.10;38967.52
1051;252;970849;890.45;4.411;-0.001;1.673;1.684;1.139;-0.084;e-track-6;7;147.50;103.50;39074.42
1052;268;971117;895.20;4.624;0.001;1.696;1.741;1.139;0.048;e-track-6;7;165.45;113.17;39086.65
1053;252;971369;898.80;4.670;0.004;1.702;1.742;1.191;0.033;e-track-6;7;148.20;104.20;39102.72
1054;252;971621;902.50;4.686;-0.010;1.777;1.783;1.159;-0.029;e-track-6;7;148.80;104.60;39126.81
1055;252;971873;905.15;4.371;-0.001;1.601;1.664;1.132;-0.025;e-track-6;7;149.10;104.90;39229.73
1056;252;972125;910.40;4.803;0.006;1.779;1.810;1.171;0.039;eroad;7;149.50;105.20;39472.14
1057;252;972377;915.60;4.329;0.006;1.580;1.594;1.140;0.012;eroad;7;150.20;105.80;39689.60
1058;252;972629;920.80;4.634;0.007;1.710;1.756;1.188;-0.023;eroad;7;150.80;106.10;39777.81
1059;252;972881;925.30;4.738;0.002;1.769;1.763;1.139;0.067;eroad;7;151.10;106.50;39904.92
1060;253;973134;928.90;5.003;0.008;1.804;1.859;1.226;0.110;eroad;7;151.50;106.80;40060.66
1061;252;973386;933.50;4.810;-0.003;1.825;1.815;1.210;-0.038;forza;7;152.00;107.20;40187.02
1062;253;973639;938.10;5.033;0.003;1.850;1.876;1.257;0.048;forza;7;152.60;107.50;40339.45
1063;252;973891;942.70;5.037;0.012;1.939;1.935;1.225;-0.069;forza;7;153.10;107.90;40476.28
1064;252;974143;947.20;4.962;0.010;1.836;1.819;1.194;0.108;forza;7;153.80;108.20;40703.84
1065;252;974395;951.80;4.742;0.003;1.743;1.783;1.185;0.030;forza;7;154.20;108.60;40999.04
1066;252;974647;955.30;4.937;0.011;1.807;1.832;1.240;0.053;g-track-1;7;154.90;108.90;41249.75
1067;252;974899;960.50;5.301;0.012;1.966;1.974;1.262;0.094;g-track-1;7;155.30;109.30;41390.03
1068;252;975151;965.10;5.277;0.004;1.991;1.966;1.246;0.072;g-track-1;7;156.00;109.60;41591.99
1069;252;975403;970.60;5.409;0.015;2.019;2.043;1.314;0.025;g-track-1;7;156.50;110.00;41818.51
1070;252;975655;974.20;5.216;0.003;1.943;1.958;1.261;0.053;g-track-1;7;157.10;110.30;42020.89
1071;252;975907;978.80;5.347;0.018;2.002;1.992;1.316;0.027;g-track-2;7;157.50;110.70;42220.03
1072;269;976176;983.40;5.389;0.007;2.070;2.051;1.325;-0.060;g-track-2;7;158.20;111.00;42345.52
1073;257;976433;988.00;5.620;0.013;2.099;2.157;1.346;0.011;g-track-2;7;158.80;111.40;42528.70
1074;252;976685;992.50;5.527;0.006;2.079;2.111;1.330;0.004;g-track-2;7;159.30;111.70;42816.23
1075;259;976944;997.10;5.306;0.018;1.983;1.987;1.302;0.024;g-track-2;7;160.00;112.10;43040.72
1076;252;977196;1001.60;5.219;0.011;1.981;1.967;1.312;-0.046;g-track-3;7;160.50;112.40;43217.72
1077;252;977448;1006.20;5.261;-0.005;1.976;1.977;1.306;0.005;g-track-3;7;161.20;112.80;43410.28
1078;252;977700;1010.80;5.534;0.010;2.070;2.071;1.311;0.077;g-track-3;7;161.70;113.10;43565.61
1079;252;977952;1015.30;5.505;0.014;2.079;2.092;1.355;-0.028;g-track-3;7;162.40;113.50;43736.02
1080;252;978204;1020.90;5.735;0.012;2.103;2.154;1.388;0.084;g-track-3;7;162.90;113.80;43960.46
1081;252;978456;1025.40;5.414;0.006;1.993;2.020;1.384;0.013;ole-road-1;7;163.50;114.20;44117.34
1082;252;978708;1030.00;5.376;-0.000;2.048;2.052;1.322;-0.046;ole-road-1;7;164.10;114.50;44263.50
1083;252;978960;1035.60;5.814;0.004;2.228;2.209;1.392;-0.017;ole-road-1;7;164.60;114.90;44425.04
1084;290;979250;1040.20;5.545;0.009;2.149;2.112;1.337;-0.057;ole-road-1;7;165.20;115.20;44696.04
1085;252;979502;1044.80;5.862;0.011;2.185;2.204;1.409;0.058;ole-road-1;7;165.80;115.60;44875.46
1086;252;979754;1049.30;6.015;0.009;2.195;2.291;1.454;0.070;ruudskogen;7;166.40;115.90;45125.54
1087;252;980006;1054.90;5.809;-0.001;2.203;2.165;1.472;-0.030;ruudskogen;7;166.90;116.30;45300.68
1088;252;980258;1059.50;5.873;0.012;2.220;2.230;1.395;0.021;ruudskogen;7;167.50;116.60;45558.52
1089;252;980510;1064.00;6.022;0.010;2.269;2.277;1.430;0.041;ruudskogen;7;168.10;117.00;45841.00
1090;252;980762;1068.60;5.950;0.009;2.282;2.271;1.480;-0.087;ruudskogen;7;168.60;117.30;46135.03
1091;252;981014;1073.20;6.452;0.014;2.484;2.426;1.532;0.004;street-1;7;169.20;117.70;46435.13
1092;252;981266;1078.80;6.258;0.008;2.411;2.350;1.528;-0.035;street-1;7;169.80;118.00;46641.69
1093;252;981518;1083.40;6.702;0.007;2.515;2.461;1.671;0.052;street-1;7;170.30;118.40;46908.06
1094;252;981770;1088.00;6.641;0.016;2.493;2.423;1.617;0.101;street-1;7;170.90;118.70;47083.64
1095;252;982022;1092.50;6.841;0.010;2.592;2.580;1.585;0.079;street-1;7;171.50;119.10;47277.02
1096;252;982274;1097.10;6.664;0.018;2.450;2.479;1.603;0.122;wheel-1;7;172.00;119.40;47492.45
1097;252;982526;1102.70;6.721;0.023;2.577;2.593;1.577;-0.038;wheel-1;7;172.60;119.80;47572.83
1098;289;982815;1107.30;6.754;0.014;2.547;2.528;1.602;0.070;wheel-1;7;173.20;120.10;47862.00
1099;252;983067;1112.90;6.798;0.010;2.582;2.578;1.654;-0.020;wheel-1;7;173.70;120.50;48116.04
1100;252;983319;1117.50;6.694;0.013;2.530;2.480;1.689;-0.011;wheel-1;7;174.30;120.80;48387.93
1101;252;983571;605.20;7.280;0.022;2.711;2.720;1.755;0.083;aalborg;7;146.80;95.20;48712.64
1102;252;983823;610.50;6.872;0.004;2.582;2.581;1.633;0.075;aalborg;7;146.40;95.45;48905.11
1103;252;984075;615.80;6.793;0.006;2.579;2.614;1.661;-0.064;aalborg;7;147.10;95.80;49113.33
1104;252;984327;621.10;7.043;0.013;2.644;2.702;1.704;-0.014;aalborg;7;146.90;96.10;49378.54
1105;252;984579;625.40;7.118;0.016;2.632;2.640;1.746;0.090;aalborg;7;147.50;96.40;49542.84
1106;252;984831;630.70;7.309;0.018;2.806;2.818;1.651;0.025;alpine-1;7;147.20;96.90;49816.65
1107;265;985096;635.00;7.265;0.010;2.756;2.767;1.738;-0.001;alpine-1;7;148.10;97.20;50009.64
1108;289;985385;641.30;7.468;0.016;2.859;2.845;1.766;-0.011;alpine-1;7;148.50;97.50;50222.21
1109;284;985669;646.60;7.041;0.010;2.662;2.613;1.722;0.039;alpine-1;7;148.30;97.80;50573.21
1110;252;985921;652.90;7.429;0.007;2.765;2.790;1.791;0.080;alpine-1;7;148.90;98.10;50861.41
1111;252;986173;658.20;6.966;0.003;2.692;2.623;1.703;-0.054;alpine-2;7;149.10;98.40;51141.95
1112;252;986425;663.50;7.641;0.006;2.862;2.874;1.781;0.120;alpine-2;7;149.50;98.70;51238.41
1113;252;986677;668.10;8.098;0.023;3.054;2.986;1.946;0.100;alpine-2;7;149.80;99.10;51342.65
1114;252;986929;674.40;8.049;0.015;3.085;3.050;1.865;0.041;alpine-2;7;150.20;99.40;51458.36
1115;252;987181;679.70;7.211;0.006;2.796;2.722;1.767;-0.076;alpine-2;7;150.50;99.70;51593.28
1116;252;987433;685.90;7.600;0.019;2.892;2.896;1.771;0.032;e-track-1;7;150.10;100.00;51832.32
1117;252;987685;691.30;7.830;0.006;3.007;2.986;1.817;0.017;e-track-1;7;150.80;100.30;52059.58
1118;252;987937;696.60;7.515;0.019;2.805;2.833;1.843;0.025;e-track-1;7;151.20;100.60;52294.72
1119;252;988189;701.80;7.871;0.014;3.012;3.040;1.827;-0.015;e-track-1;7;151.50;100.90;52504.48
1120;252;988441;707.00;8.234;0.016;3.159;3.194;1.891;-0.019;e-track-1;7;151.90;101.20;52696.88
1121;252;988693;712.20;7.806;0.035;2.976;2.964;1.872;-0.024;e-track-2;7;152.10;101.50;52968.98
1122;252;988945;717.50;8.145;0.015;3.079;3.095;1.961;0.004;e-track-2;7;152.50;101.80;53166.19
1123;252;989197;722.80;8.407;0.008;3.196;3.234;1.882;0.091;e-track-2;7;152.80;102.10;53368.17
1124;255;989452;728.10;8.833;0.018;3.399;3.380;1.966;0.079;e-track-2;7;153.20;102.40;53544.96
1125;252;989704;733.40;8.720;0.023;3.345;3.349;1.932;0.083;e-track-2;7;153.60;102.70;53731.50
1126;252;989956;738.70;8.057;0.016;3.067;3.126;1.849;0.007;e-track-3;7;153.90;103.10;54023.72
1127;252;990208;744.00;8.184;0.013;3.091;3.108;1.946;0.031;e-track-3;7;154.20;103.40;54190.09
1128;252;990460;749.30;8.712;0.029;3.366;3.349;1.998;-0.016;e-track-3;7;154.60;103.70;54405.05
1129;252;990712;754.60;8.503;0.019;3.316;3.241;1.904;0.033;e-track-3;7;155.00;104.00;54675.53
1130;252;990964;759.90;8.512;0.020;3.264;3.280;1.983;-0.024;e-track-3;7;155.30;104.30;54887.49
1131;252;991216;765.20;8.511;0.006;3.264;3.313;1.933;-0.001;e-track-4;7;155.10;104.50;55071.29
1132;252;991468;770.50;8.859;0.014;3.385;3.487;2.040;-0.059;e-track-4;7;155.80;104.80;55262.90
1133;252;991720;775.80;9.217;0.012;3.514;3.592;2.064;0.042;e-track-4;7;156.20;105.10;55529.75
1134;252;991972;781.10;8.793;0.018;3.365;3.359;2.024;0.037;e-track-4;7;156.50;105.40;55803.10
1135;252;992224;786.40;8.921;0.019;3.423;3.463;2.013;0.012;e-track-4;7;156.90;105.70;55982.67
1136;252;992476;791.70;9.337;0.025;3.544;3.612;2.103;0.066;e-track-6;7;157.20;106.00;56199.22
1137;252;992728;796.90;9.027;0.016;3.476;3.486;2.030;0.027;e-track-6;7;157.60;106.30;56405.65
1138;252;992980;801.20;9.067;0.016;3.461;3.527;2.087;-0.015;e-track-6;7;158.00;106.60;56564.97
1139;252;993232;805.50;9.092;0.010;3.539;3.510;2.066;-0.028;e-track-6;7;158.30;106.90;56831.07
1140;252;993484;810.00;9.177;0.002;3.495;3.517;2.136;0.028;e-track-6;7;158.70;107.20;56918.22
1141;4247;997731;2253;9.364;0.017;3.559;3.586;2.198;0.013;eroad;4;171.59;123.91;57074.16
1142;466;998197;221;9.749;0.002;3.731;3.736;2.280;0.001;eroad;2;153.53;118.72;57090.98
1143;3980;1002177;2335;9.406;0.019;3.547;3.579;2.260;0.011;eroad;4;173.51;134.13;57238.60
1144;579;1002756;21;9.388;0.012;3.533;3.553;2.295;0.000;eroad;7;129.67;71.97;57260.45
1145;1122;1003878;524;9.664;0.014;3.620;3.696;2.337;0.004;eroad;7;160.48;120.07;57302.56
1146;416;1004294;192;9.801;0.014;3.736;3.701;2.336;0.021;forza;7;156.72;121.77;57321.92
1147;474;1004768;191;9.553;0.012;3.597;3.625;2.373;-0.049;forza;5;144.48;110.07;57341.21
1148;345;1005113;103;9.645;0.019;3.605;3.691;2.338;0.000;forza;6;159.15;103.43;57355.36
1149;2799;1007912;1926;9.891;0.012;3.724;3.766;2.381;0.014;forza;4;179.15;153.31;57454.08
1150;472;1008384;90;9.557;0.020;3.558;3.588;2.411;-0.011;forza;7;139.97;84.06;57472.77
1151;2567;1010951;1574;9.996;0.016;3.742;3.786;2.455;0.005;g-track-1;4;167.74;133.98;57577.35
1152;391;1011342;95;9.968;0.015;3.738;3.725;2.488;0.010;g-track-1;7;123.65;88.33;57592.17
1153;252;1011594;-34;10.095;0.013;3.803;3.829;2.497;-0.041;g-track-1;7;135.01;42.06;57602.53
1154;252;1011846;-34;10.413;0.011;3.890;3.914;2.542;0.062;g-track-1;7;113.80;28.39;57613.61
1155;1053;1012899;620;10.244;0.012;3.844;3.871;2.523;-0.001;g-track-1;7;190.02;135.19;57649.89
1156;3335;1016234;2333;10.254;0.015;3.860;3.901;2.488;-0.002;g-track-2;4;195.77;153.36;57782.63
1157;766;1017000;197;10.162;0.012;3.815;3.851;2.473;0.016;g-track-2;7;146.71;95.23;57806.99
1158;252;1017252;-19;10.432;0.026;3.966;4.059;2.467;-0.073;g-track-2;7;142.28;59.57;57817.07
1159;398;1017650;182;10.408;0.021;3.901;3.910;2.558;0.029;g-track-2;6;172.05;125.61;57831.13
1160;1872;1019522;1122;10.167;0.010;3.798;3.861;2.518;-0.015;g-track-2;7;171.11;139.13;57885.17
1161;4565;1024087;2330;10.189;0.010;3.806;3.835;2.530;0.013;g-track-3;4;155.47;117.10;58045.57
1162;252;1024339;-252;10.136;0.011;3.741;3.760;2.555;0.074;g-track-3;1;83.70;9.85;58060.65
1163;4245;1028584;2336;10.072;0.011;3.766;3.811;2.500;-0.011;g-track-3;4;160.48;122.11;58214.83
1164;252;1028836;-51;10.176;0.013;3.830;3.851;2.508;-0.019;g-track-3;7;59.05;9.63;58225.72
1165;3497;1032333;1923;10.046;0.007;3.749;3.778;2.519;-0.003;g-track-3;2;161.03;122.46;58334.90
1166;268;1032601;-29;9.678;0.025;3.530;3.536;2.544;0.055;ole-road-1;7;107.19;48.32;58348.31
1167;353;1032954;178;10.075;0.008;3.811;3.766;2.512;-0.018;ole-road-1;4;171.27;134.09;58362.04
1168;371;1033325;164;9.981;0.009;3.648;3.766;2.478;0.085;ole-road-1;5;171.44;123.09;58376.54
1169;329;1033654;186;10.433;0.016;3.860;4.006;2.538;0.021;ole-road-1;3;173.68;143.23;58389.76
1170;266;1033920;78;10.193;0.018;3.763;3.792;2.550;0.078;ole-road-1;3;141.93;108.98;58401.02
1171;252;1034172;-99;9.871;0.002;3.682;3.792;2.498;-0.102;ruudskogen;7;140.82;40.53;58414.25
1172;1479;1035651;789;10.037;0.011;3.723;3.792;2.527;-0.011;ruudskogen;6;171.65;124.85;58462.66
1173;252;1035903;-131;10.186;0.010;3.820;3.806;2.535;0.020;ruudskogen;7;135.06;34.29;58473.65
1174;261;1036164;57;9.810;-0.006;3.613;3.611;2.575;0.014;ruudskogen;5;137.32;92.69;58484.13
1175;513;1036677;285;10.100;0.013;3.688;3.741;2.644;0.022;ruudskogen;4;170.67;129.17;58502.97
1176;252;1036929;-25;9.524;0.001;3.424;3.546;2.549;0.005;street-1;7;143.31;35.25;58515.86
1177;4731;1041660;2564;10.082;0.007;3.754;3.808;2.529;-0.012;street-1;4;180.30;124.97;58669.20
1178;544;1042204;155;9.664;-0.002;3.565;3.544;2.575;-0.019;street-1;7;140.52;98.20;58691.03
1179;1669;1043873;773;10.050;0.010;3.730;3.743;2.554;0.018;street-1;7;152.68;113.89;58753.07
1180;252;1044125;-174;10.033;0.001;3.711;3.726;2.583;0.012;street-1;6;120.39;37.15;58765.54
1181;2695;1046820;1739;9.754;0.010;3.616;3.666;2.488;-0.021;wheel-1;7;187.36;146.03;58851.76
1182;255;1047075;-23;10.424;0.017;3.880;3.965;2.537;0.033;wheel-1;7;142.75;66.43;58862.56
1183;2245;1049320;1348;9.770;0.006;3.618;3.684;2.459;0.006;wheel-1;6;179.78;142.81;58933.48
1184;253;1049573;59;9.620;0.019;3.543;3.599;2.443;0.026;wheel-1;7;150.76;102.33;58944.13
1185;3359;1052932;1835;9.811;0.006;3.644;3.681;2.468;0.016;wheel-1;7;165.46;131.74;59037.69
1186;404;1053336;100;9.729;0.003;3.594;3.619;2.497;0.018;wheel-2;7;122.36;89.22;59054.91
1187;490;1053826;215;9.422;-0.001;3.512;3.524;2.409;-0.021;wheel-2;7;153.50;117.22;59072.09
1188;688;1054514;312;9.345;0.002;3.463;3.514;2.417;-0.051;wheel-2;7;156.57;114.58;59094.15
1189;362;1054876;146;9.373;0.016;3.451;3.528;2.379;0.006;wheel-2;6;156.37;114.27;59107.19
1190;3061;1057937;1959;9.656;0.006;3.581;3.631;2.437;0.004;wheel-2;4;184.79;141.75;59200.21
1191;252;1058189;-35;9.464;0.010;3.491;3.532;2.418;0.018;aalborg;7;129.55;65.21;59209.59
1192;3118;1061307;1200;9.397;0.001;3.503;3.526;2.367;-0.000;aalborg;3;152.71;93.65;59303.50
1193;338;1061645;1;9.347;-0.000;3.454;3.443;2.392;0.057;aalborg;7;92.62;29.92;59316.35
1194;2275;1063920;822;9.261;0.003;3.454;3.466;2.368;-0.029;aalborg;2;147.69;91.93;59390.60
1195;252;1064172;-83;9.504;0.012;3.526;3.530;2.376;0.066;aalborg;7;83.58;38.09;59402.19
1196;252;1064424;-11;9.522;0.001;3.471;3.560;2.477;0.014;alpine-1;7;126.31;34.69;59415.53
1197;4016;1068440;1846;9.130;0.004;3.397;3.411;2.320;-0.001;alpine-1;7;174.75;115.24;59540.59
1198;253;1068693;-34;8.691;-0.006;3.238;3.314;2.229;-0.087;alpine-1;7;82.72;48.20;59553.13
1199;6462;1075155;3624;9.054;0.003;3.346;3.375;2.326;0.004;alpine-1;6;178.09;127.75;59766.40
1200;515;1075670;41;8.709;0.011;3.245;3.239;2.245;-0.025;alpine-1;7;113.00;68.81;59798.96
1201;638;1076308;207;9.000;0.010;3.340;3.369;2.268;0.017;e-track-1;7;144.75;99.97;59857.73
1202;489;1076797;190;8.891;0.017;3.261;3.289;2.256;0.076;e-track-1;7;149.17;103.92;59873.95
1203;287;1077084;104;8.685;0.001;3.263;3.241;2.222;-0.042;e-track-1;4;152.19;104.92;59928.11
1204;419;1077503;191;9.040;0.011;3.338;3.381;2.327;-0.011;e-track-1;6;154.66;114.15;59942.30
1205;279;1077782;121;8.871;0.007;3.331;3.302;2.259;-0.025;e-track-1;4;152.06;107.78;59996.45
1206;4703;1082485;2215;8.899;0.004;3.286;3.326;2.291;-0.006;e-track-2;4;156.94;108.72;60148.84
1207;252;1082737;-29;9.027;-0.014;3.408;3.426;2.205;-0.006;e-track-2;7;92.23;50.94;60159.44
1208;4601;1087338;2164;8.694;0.005;3.212;3.238;2.244;-0.002;e-track-2;4;153.07;110.28;60315.24
1209;252;1087590;-70;8.652;0.005;3.171;3.288;2.197;-0.007;e-track-2;7;70.94;25.23;60326.02
1210;2321;1089911;1071;8.704;0.005;3.206;3.260;2.219;0.017;e-track-2;3;151.84;110.12;60399.04
1211;3588;1093499;1949;8.582;0.001;3.177;3.204;2.216;-0.014;e-track-3;7;173.86;129.05;60498.66
1212;252;1093751;86;8.420;0.006;3.118;3.064;2.146;0.089;e-track-3;7;142.83;107.00;60508.79
1213;5467;1099218;3412;8.366;0.001;3.110;3.140;2.119;-0.004;e-track-3;4;181.10;141.05;60689.70
1214;252;1099470;-97;8.307;0.001;3.009;3.056;2.157;0.084;e-track-3;7;68.51;16.33;60700.16
1215;1516;1100986;844;8.251;0.001;3.051;3.062;2.133;0.005;e-track-3;7;169.78;131.08;60745.98
1216;333;1101319;152;8.132;0.004;3.036;3.010;2.100;-0.017;e-track-4;5;151.08;122.55;60760.72
1217;7067;1108386;5237;8.137;0.002;2.991;3.024;2.117;0.004;e-track-4;4;192.50;162.30;60990.81
1218;252;1108638;-132;8.586;0.012;3.229;3.230;2.098;0.023;e-track-4;7;74.52;22.66;61001.46
1219;6945;1115583;5215;8.184;0.004;3.017;3.059;2.110;-0.005;e-track-4;4;197.65;164.07;61244.26
1220;256;1115839;-118;8.031;0.000;3.064;3.003;1.982;-0.019;e-track-4;7;103.80;37.10;61255.26
1221;1684;1117523;971;8.232;-0.003;3.040;3.080;2.111;0.001;e-track-6;2;175.72;135.12;61310.87
1222;392;1117915;210;7.921;0.003;2.908;2.908;2.129;-0.026;e-track-6;4;171.11;127.47;61325.63
1223;594;1118509;266;8.209;0.005;3.074;3.084;2.053;-0.005;e-track-6;7;169.16;118.16;61345.52
1224;1493;1120002;871;8.190;-0.006;3.036;3.059;2.081;0.017;e-track-6;3;201.59;135.18;61393.75
1225;405;1120407;180;7.978;0.000;2.959;2.996;2.038;-0.015;e-track-6;5;167.18;114.34;61408.74
1226;4178;1124585;2535;7.929;0.000;2.923;2.946;2.065;-0.005;eroad;4;174.94;137.56;61556.94
1227;462;1125047;119;7.978;0.012;2.939;2.955;2.048;0.030;eroad;7;147.05;86.98;61573.69
1228;4028;1129075;2370;7.790;0.002;2.883;2.896;2.016;-0.006;eroad;4;176.35;133.43;61718.58
1229;291;1129366;72;7.733;0.007;2.821;2.824;2.043;0.041;eroad;6;139.23;94.13;61731.68
1230;3005;1132371;1835;7.808;0.001;2.886;2.918;2.017;-0.013;eroad;4;175.29;137.50;61838.49
1231;418;1132789;131;7.744;-0.001;2.885;2.817;2.026;0.016;forza;7;130.56;99.84;61859.22
1232;277;1133066;168;8.009;0.002;2.933;2.941;2.040;0.094;forza;5;170.88;145.93;61872.44
1233;252;1133318;95;7.962;-0.005;2.972;2.940;2.045;0.007;forza;7;141.93;110.41;61884.05
1234;2580;1135898;1748;7.719;-0.001;2.857;2.891;1.969;0.003;forza;3;174.35;150.43;61972.78
1235;259;1136157;-23;7.440;0.004;2.786;2.776;1.921;-0.045;forza;7;114.98;56.34;61983.95
1236;608;1136765;353;7.891;0.000;2.954;2.953;1.960;0.024;g-track-1;5;165.59;132.45;62006.94
1237;1127;1137892;699;7.766;0.003;2.901;2.909;1.969;-0.014;g-track-1;6;189.35;138.43;62047.36
1238;1410;1139302;760;7.645;0.004;2.826;2.826;1.965;0.025;g-track-1;7;159.60;127.02;62095.79
1239;1018;1140320;559;7.679;-0.001;2.875;2.877;1.988;-0.060;g-track-1;7;153.69;127.34;62133.16
1240;1057;1141377;459;7.648;0.003;2.862;2.844;1.945;-0.006;g-track-1;7;148.71;112.37;62167.71
1241;350;1141727;199;7.860;0.003;2.914;2.943;1.945;0.057;g-track-2;4;177.68;143.49;62182.84
1242;3356;1145083;2252;7.730;0.004;2.870;2.886;1.962;0.010;g-track-2;4;182.56;145.37;62316.16
1243;316;1145399;83;7.928;0.012;2.963;2.984;1.980;-0.004;g-track-2;7;137.92;92.27;62329.59
1244;947;1146346;525;7.628;-0.000;2.860;2.843;1.952;-0.026;g-track-2;7;170.23;132.65;62370.54
1245;594;1146940;311;7.466;0.005;2.763;2.793;1.934;-0.026;g-track-2;7;156.33;128.00;62396.27
1246;825;1147765;327;7.347;-0.001;2.710;2.728;1.917;-0.008;g-track-3;5;169.45;115.35;62428.07
1247;252;1148017;-111;7.246;0.014;2.597;2.682;1.919;0.041;g-track-3;7;123.48;43.93;62440.05
1248;3509;1151526;1887;7.521;0.001;2.791;2.801;1.929;0.000;g-track-3;2;164.74;122.42;62564.67
1249;252;1151778;-55;7.624;0.012;2.803;2.898;1.881;0.037;g-track-3;7;93.15;41.80;62575.58
1250;252;1152030;-228;7.504;0.014;2.830;2.851;1.892;-0.076;g-track-3;1;87.05;16.18;62585.89
1251;252;1152282;77;7.827;-0.002;2.977;2.998;1.860;-0.007;ole-road-1;7;159.19;94.53;62599.04
1252;257;1152539;47;7.505;0.004;2.744;2.712;2.021;0.026;ole-road-1;7;141.73;86.88;62609.50
1253;303;1152842;186;7.830;-0.007;2.902;2.962;1.953;0.017;ole-road-1;3;179.38;142.69;62621.67
1254;252;1153094;53;8.217;0.007;3.117;3.156;1.923;0.017;ole-road-1;5;141.65;98.59;62631.91
1255;362;1153456;174;7.528;0.001;2.744;2.832;1.944;0.007;ole-road-1;6;169.04;128.47;62645.11
1256;690;1154146;163;7.771;0.003;2.907;2.887;1.978;-0.002;ruudskogen;7;159.01;96.63;62669.45
1257;499;1154645;285;7.762;0.006;2.853;2.880;1.980;0.046;ruudskogen;4;174.47;132.08;62687.01
1258;289;1154934;-85;7.679;0.009;2.817;2.851;1.997;0.010;ruudskogen;7;133.83;38.26;62698.71
